Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF03657_CL0178_0.5,Q9Y221,8fkt_NH,0.7131150364875793,0.550000011920929,0.7111111283302307,0.8333333134651184,0.48336201906204224,0.25555557012557983,0.4333333373069763,0.75,0.589305579662323,0.41111111640930176,0.6000000238418579,0.7777777910232544,0.4126984477043152,0.3222222328186035,0.4000000059604645,0.5555555820465088
PF04146_CL0178_0.5,Q96MU7,2yud_A,0.5252160429954529,0.4333333373069763,0.5333333611488342,0.5833333134651184,0.23297619819641113,0.15000000596046448,0.23333333432674408,0.3055555522441864,0.27641093730926514,0.15000000596046448,0.21111111342906952,0.4166666567325592,0.4073456823825836,0.2888889014720917,0.41111111640930176,0.5
PF04146_CL0178_0.5,Q9BYJ9,7yz8_B,0.6041318774223328,0.5794872045516968,0.6391752362251282,0.5384615659713745,0.29423385858535767,0.17435897886753082,0.2680412232875824,0.4615384638309479,0.2475184202194214,0.1487179547548294,0.2164948433637619,0.3333333432674408,0.3709675371646881,0.29230770468711853,0.41237112879753113,0.41025641560554504
PF04146_CL0178_0.5,Q9Y5A9,4wqn_A,0.48270243406295776,0.430463582277298,0.5333333611488342,0.5,0.38095396757125854,0.23178808391094208,0.3466666638851166,0.5,0.31165945529937744,0.18543046712875366,0.2933333218097687,0.4333333373069763,0.4059988558292389,0.3112582862377167,0.4399999976158142,0.46666666865348816
PF04146_CL0178_0.5,Q9H6S0,6k6u_A,0.5601334571838379,0.44961240887641907,0.546875,0.7200000286102295,0.397205650806427,0.22480620443820953,0.359375,0.5600000023841858,0.3905591070652008,0.27131783962249756,0.390625,0.5199999809265137,0.40368637442588806,0.2945736348628998,0.375,0.5199999809265137
PF04266_CL0178_0.5,Q15650,8alz_A,0.5709198117256165,0.43410852551460266,0.5891472697257996,0.6274510025978088,0.1518850475549698,0.09689922630786896,0.1550387591123581,0.1764705926179886,0.33489716053009033,0.1705426424741745,0.2945736348628998,0.5882353186607361,0.5004489421844482,0.3604651093482971,0.4651162922382355,0.686274528503418
PF14306_CL0178_0.5,O95340,7fh3_A,0.7210443615913391,0.5856777429580688,0.7589743733406067,0.7948718070983887,0.43098220229148865,0.22506393492221832,0.38461539149284363,0.7051281929016113,0.3177970349788666,0.1867007613182068,0.2974359095096588,0.44871795177459717,0.6252875924110413,0.4578005075454712,0.6153846383094788,0.7692307829856873
PF14306_CL0178_0.5,O43252,1xjq_B,0.7496751546859741,0.6135593056678772,0.7694915533065796,0.8389830589294434,0.43529462814331055,0.24067796766757965,0.3830508589744568,0.694915235042572,0.34989240765571594,0.19491524994373322,0.32203391194343567,0.5169491767883301,0.6770204305648804,0.5169491767883301,0.6813559532165527,0.8305084705352783
PF01223_CL0263_0.5,Q13822,4zg9_B,0.5366086363792419,0.4306282699108124,0.5314136147499084,0.6315789222717285,0.3787003755569458,0.22643978893756866,0.35340315103530884,0.5723684430122375,0.2872066795825958,0.16753926873207092,0.2774869203567505,0.41447368264198303,0.49752163887023926,0.35340315103530884,0.4738219976425171,0.6381579041481018
PF01223_CL0263_0.5,Q9Y2C4,5zki_B,0.7199386358261108,0.5953947305679321,0.7368420958518982,0.8333333134651184,0.40844792127609253,0.22039473056793213,0.3618420958518982,0.6499999761581421,0.39464136958122253,0.20723684132099152,0.3618420958518982,0.6499999761581421,0.46708059310913086,0.35197368264198303,0.4736842215061188,0.6000000238418579
PF01223_CL0263_0.5,P22413,6wev_AbA,0.562381386756897,0.4541003704071045,0.5490196347236633,0.6871165633201599,0.37056106328964233,0.22766217589378357,0.34068626165390015,0.558282196521759,0.31901851296424866,0.20195838809013367,0.28921568393707275,0.46625766158103943,0.4511970579624176,0.3194614350795746,0.4362744987010956,0.5889570713043213
PF01223_CL0263_0.5,O14638,6c01_A,0.5819591879844666,0.47374847531318665,0.5843520760536194,0.6871165633201599,0.35228055715560913,0.21611721813678741,0.3325183391571045,0.4969325065612793,0.31186333298683167,0.20024420320987701,0.2885085642337799,0.42944785952568054,0.4763343930244446,0.3431013524532318,0.4498777389526367,0.6257668733596802
PF03165_CL0263_0.5,O15198,6fzt_A,0.621616005897522,0.5419847369194031,0.6000000238418579,0.692307710647583,0.20510491728782654,0.13740457594394684,0.2153846174478531,0.26923078298568726,0.05676528066396713,0.030534351244568825,0.0615384615957737,0.07692307978868484,0.09623249620199203,0.07633587718009949,0.07692307978868484,0.11538461595773697
PF03165_CL0263_0.5,Q15797,1khu_A,0.4548111855983734,0.40909090638160706,0.46464645862579346,0.4871794879436493,0.2897986173629761,0.15656565129756927,0.2525252401828766,0.43589743971824646,0.3920883536338806,0.28282827138900757,0.35353535413742065,0.4871794879436493,0.5264073610305786,0.34343433380126953,0.4848484992980957,0.7435897588729858
PF03165_CL0263_0.5,Q15796,1khx_A,0.5016779899597168,0.41791045665740967,0.5199999809265137,0.574999988079071,0.29055333137512207,0.15920397639274597,0.25,0.44999998807907104,0.38087016344070435,0.2636815905570984,0.36000001430511475,0.5249999761581421,0.5231170654296875,0.3333333432674408,0.49000000953674316,0.75
PF03165_CL0263_0.5,Q14938,7qqd_A,0.6083688139915466,0.5432098507881165,0.6419752836227417,0.625,0.1720675230026245,0.1111111119389534,0.16049382090568542,0.1875,0.04799691215157509,0.06790123134851456,0.04938271641731262,0.03125,0.09902718663215637,0.09259258955717087,0.09876543283462524,0.125
PF03165_CL0263_0.5,Q99717,6fzs_B,0.5720502138137817,0.4960629940032959,0.6349206566810608,0.6000000238418579,0.21413221955299377,0.14173229038715363,0.2222222238779068,0.23999999463558197,0.05561990290880203,0.03937007859349251,0.0476190485060215,0.07999999821186066,0.07223524898290634,0.07874015718698502,0.0634920671582222,0.07999999821186066
PF03165_CL0263_0.5,Q13485,1dd1_B,0.4782746434211731,0.4016064405441284,0.49193549156188965,0.5306122303009033,0.22953586280345917,0.14859437942504883,0.2016129046678543,0.3265306055545807,0.41084393858909607,0.2730923593044281,0.35483869910240173,0.6122449040412903,0.4340175688266754,0.2851405739784241,0.4032258093357086,0.5714285969734192
PF03165_CL0263_0.5,P84022,1mk2_A,0.4900519847869873,0.4314720928668976,0.5,0.4871794879436493,0.3254988193511963,0.17766498029232025,0.2857142984867096,0.5128205418586731,0.38315349817276,0.2690355181694031,0.36734694242477417,0.5128205418586731,0.523396909236908,0.3502538204193115,0.5102040767669678,0.7435897588729858
PF09230_CL0263_0.5,O76075,1ibx_A,0.623343825340271,0.43209877610206604,0.625,0.8125,0.4508790969848633,0.3086419701576233,0.5,0.625,0.6065746545791626,0.395061731338501,0.6000000238418579,0.875,0.5188717842102051,0.3827160596847534,0.5249999761581421,0.625
PF00633_CL0198_0.5,P78549,7rds_A,0.8049486875534058,0.6681034564971924,0.7844827771186829,1.0,0.374948114156723,0.24137930572032928,0.3362068831920624,0.5,0.39550015330314636,0.21120689809322357,0.32758620381355286,0.6304348111152649,0.48145729303359985,0.3534482717514038,0.4913793206214905,0.6304348111152649
PF00633_CL0198_0.5,Q9UIF7,8fay_A,0.7330541610717773,0.5954198241233826,0.7397959232330322,0.8333333134651184,0.4616226553916931,0.2569974660873413,0.43877550959587097,0.7051281929016113,0.43044590950012207,0.25190839171409607,0.4030612111091614,0.6025640964508057,0.6237652897834778,0.44020354747772217,0.6071428656578064,0.807692289352417
PF10391_CL0198_0.5,P04053,2coe_A,0.5777512788772583,0.46666666865348816,0.5833333134651184,0.7083333134651184,0.35287368297576904,0.17499999701976776,0.30000001192092896,0.5833333134651184,0.35430222749710083,0.21666666865348816,0.3499999940395355,0.5,0.7617559432983398,0.625,0.75,0.9166666865348816
PF10391_CL0198_0.5,P06746,1bpx_A,0.7597004175186157,0.6435045599937439,0.7696969509124756,0.8636363744735718,0.5232141017913818,0.31419938802719116,0.5090909004211426,0.7575757503509521,0.562729001045227,0.35951662063598633,0.5575757622718811,0.7575757503509521,0.5494535565376282,0.3867069482803345,0.5030303001403809,0.7424242496490479
PF10391_CL0198_0.5,Q9UGP5,7m0e_A,0.7682672739028931,0.6441717743873596,0.7852760553359985,0.9076923131942749,0.4640504717826843,0.2699386477470398,0.4171779155731201,0.7076923251152039,0.5543287396430969,0.3527607321739197,0.5276073813438416,0.7538461685180664,0.5697577595710754,0.3711656332015991,0.5092024803161621,0.8153846263885498
PF10391_CL0198_0.5,Q9NP87,7co6_A,0.7423743009567261,0.6295180916786194,0.7469879388809204,0.8484848737716675,0.4742172360420227,0.2560240924358368,0.4518072307109833,0.7272727489471436,0.5391042232513428,0.33734938502311707,0.5180723071098328,0.7878788113594055,0.5400392413139343,0.34939759969711304,0.5180723071098328,0.7424242496490479
PF11798_CL0198_0.5,Q9UBT6,7nv0_A,0.7711378335952759,0.6418604850769043,0.7767441868782043,0.8604651093482971,0.33432260155677795,0.20000000298023224,0.302325576543808,0.4651162922382355,0.4161655306816101,0.27441859245300293,0.3906976878643036,0.5581395626068115,0.47551774978637695,0.3348837196826935,0.42790699005126953,0.6627907156944275
PF12826_CL0198_0.5,Q9BTP7,4bxo_B,0.775955080986023,0.668367326259613,0.7755101919174194,0.8974359035491943,0.48147669434547424,0.27040815353393555,0.44897958636283875,0.7692307829856873,0.5884712934494019,0.3316326439380646,0.5510203838348389,0.9230769276618958,0.7192839980125427,0.5,0.704081654548645,0.9487179517745972
PF14716_CL0198_0.5,P04053,2coe_A,0.5777512788772583,0.46666666865348816,0.5833333134651184,0.7083333134651184,0.35287368297576904,0.17499999701976776,0.30000001192092896,0.5833333134651184,0.35430222749710083,0.21666666865348816,0.3499999940395355,0.5,0.7617559432983398,0.625,0.75,0.9166666865348816
PF14716_CL0198_0.5,P06746,1bpx_A,0.7597004175186157,0.6435045599937439,0.7696969509124756,0.8636363744735718,0.5232141017913818,0.31419938802719116,0.5090909004211426,0.7575757503509521,0.562729001045227,0.35951662063598633,0.5575757622718811,0.7575757503509521,0.5494535565376282,0.3867069482803345,0.5030303001403809,0.7424242496490479
PF14716_CL0198_0.5,Q9UGP5,7m0e_A,0.7682672739028931,0.6441717743873596,0.7852760553359985,0.9076923131942749,0.4640504717826843,0.2699386477470398,0.4171779155731201,0.7076923251152039,0.5543287396430969,0.3527607321739197,0.5276073813438416,0.7538461685180664,0.5697577595710754,0.3711656332015991,0.5092024803161621,0.8153846263885498
PF14716_CL0198_0.5,Q9NP87,7co6_A,0.7423743009567261,0.6295180916786194,0.7469879388809204,0.8484848737716675,0.4742172360420227,0.2560240924358368,0.4518072307109833,0.7272727489471436,0.5391042232513428,0.33734938502311707,0.5180723071098328,0.7878788113594055,0.5400392413139343,0.34939759969711304,0.5180723071098328,0.7424242496490479
PF00854_CL0015_0.5,P46059,7pmx_A,0.7406710386276245,0.6742770075798035,0.7591463327407837,0.7938931584358215,0.3267503082752228,0.15981735289096832,0.2835365831851959,0.5343511700630188,0.40874823927879333,0.24809741973876953,0.39939025044441223,0.6030534505844116,0.5797020196914673,0.3896499276161194,0.5670731663703918,0.7709923386573792
PF00854_CL0015_0.5,Q16348,7pmy_A,0.7825315594673157,0.719939112663269,0.7987805008888245,0.8320610523223877,0.4048125147819519,0.2054794579744339,0.3658536672592163,0.6564885377883911,0.5508208274841309,0.31354641914367676,0.5274389982223511,0.8091602921485901,0.600555956363678,0.4337899684906006,0.5731707215309143,0.7862595319747925
PF00854_CL0015_0.5,Q8N697,8qsk_A,0.7449037432670593,0.6902485489845276,0.7509578466415405,0.7596153616905212,0.22615306079387665,0.12045889347791672,0.18773946166038513,0.35576921701431274,0.28124892711639404,0.14722754061222076,0.25287356972694397,0.42307692766189575,0.4765090346336365,0.35755258798599243,0.4521072804927826,0.625
PF00854_CL0015_0.5,Q8IY34,8wx2_A,0.79814213514328,0.7522727251052856,0.8272727131843567,0.8522727489471436,0.16971230506896973,0.0886363610625267,0.1409090906381607,0.2613636255264282,0.20842352509498596,0.11136363446712494,0.17272727191448212,0.34090909361839294,0.4989195466041565,0.3499999940395355,0.48181816935539246,0.6931818127632141
PF01770_CL0015_0.5,Q9BZV2,8z7r_A,0.8523138761520386,0.8062015771865845,0.8601036071777344,0.8571428656578064,0.2174927443265915,0.10594315081834793,0.1865285038948059,0.33766233921051025,0.2906482517719269,0.1266149878501892,0.24870465695858002,0.4935064911842346,0.6917241811752319,0.5426356792449951,0.6580311059951782,0.8831169009208679
PF01770_CL0015_0.5,P41440,7xtk_A,0.8366740942001343,0.8050633072853088,0.8426395654678345,0.8354430198669434,0.2024151086807251,0.09620252996683121,0.17258882522583008,0.3037974536418915,0.27423763275146484,0.1139240488409996,0.20812182128429413,0.4810126721858978,0.6378751397132874,0.5139240622520447,0.6294416189193726,0.746835470199585
PF01770_CL0015_0.5,O60779,8z7z_A,0.8673667907714844,0.8303341865539551,0.8556700944900513,0.8961039185523987,0.24435076117515564,0.11825192719697952,0.21134020388126373,0.3896103799343109,0.2711032032966614,0.11053984612226486,0.2164948433637619,0.4545454680919647,0.6549757122993469,0.4858611822128296,0.6546391844749451,0.8311688303947449
PF06237_CL0015_0.5,Q9HAB3,8xsm_A,0.8141316175460815,0.7599999904632568,0.8288770318031311,0.8399999737739563,0.23513522744178772,0.12800000607967377,0.2139037400484085,0.36000001430511475,0.199700728058815,0.09333333373069763,0.16577540338039398,0.3466666638851166,0.5383691191673279,0.4266666769981384,0.49197861552238464,0.6800000071525574
PF06963_CL0015_0.5,Q9NP59,8dl7_A,0.8332187533378601,0.7665953040122986,0.8369098901748657,0.8494623899459839,0.16465871036052704,0.06852248311042786,0.11587982624769211,0.29032257199287415,0.12059034407138824,0.049250535666942596,0.09012875705957413,0.2150537669658661,0.49204158782958984,0.36188435554504395,0.4935622215270996,0.6344085931777954
PF00207_CL0159_0.5,P0C0L4,5jpm_B,0.5537288784980774,0.4620596170425415,0.5447154641151428,0.6190476417541504,0.3158819079399109,0.16124661266803741,0.27100270986557007,0.5034013390541077,0.4355955123901367,0.2398373931646347,0.39295393228530884,0.6870748400688171,0.6956122517585754,0.49864497780799866,0.7100270986557007,0.8775510191917419
PF00207_CL0159_0.5,P0C0L5,6ysq_A,0.46772050857543945,0.3087557554244995,0.45538461208343506,0.6384615302085876,0.48365670442581177,0.26728111505508423,0.4646153748035431,0.7307692170143127,0.67988121509552,0.4669739007949829,0.6769230961799622,0.8846153616905212,0.7893352508544922,0.6420890688896179,0.7938461303710938,0.9230769276618958
PF00287_CL0159_0.5,P05026,7e1z_B,0.6150554418563843,0.47278910875320435,0.6054421663284302,0.7413793206214905,0.25429433584213257,0.17006802558898926,0.21768707036972046,0.36206895112991333,0.15689364075660706,0.09183673560619354,0.12925170361995697,0.24137930572032928,0.4285428524017334,0.28911563754081726,0.40816327929496765,0.568965494632721
PF00630_CL0159_0.5,Q14315,7ouu_B,0.4318014979362488,0.2549019753932953,0.4019607901573181,0.675000011920929,0.5967785716056824,0.36274510622024536,0.5490196347236633,0.875,0.5731331706047058,0.3970588147640228,0.5686274766921997,0.7749999761581421,0.8555154800415039,0.7107843160629272,0.9019607901573181,0.949999988079071
PF00630_CL0159_0.5,Q9C040,7qrv_D,0.5517887473106384,0.3487544357776642,0.5071428418159485,0.8035714030265808,0.8583303689956665,0.6512455344200134,0.9214285612106323,0.9821428656578064,0.8748793601989746,0.7188612222671509,0.9142857193946838,0.9821428656578064,0.7773228883743286,0.6227757930755615,0.8142856955528259,0.875
PF00630_CL0159_0.5,O15033,6jx5_A,0.7453656196594238,0.6137565970420837,0.7301587462425232,0.8799999952316284,0.3481810986995697,0.190476194024086,0.32275131344795227,0.46666666865348816,0.2936234176158905,0.17724867165088654,0.26455026865005493,0.4000000059604645,0.3979470133781433,0.26455026865005493,0.34391534328460693,0.5733333230018616
PF00630_CL0159_0.5,O75369,4b7l_B,0.6709631681442261,0.5303030014038086,0.678787887096405,0.8181818127632141,0.4685401916503906,0.27878788113594055,0.43030303716659546,0.7121211886405945,0.5469192266464233,0.3606060743331909,0.5454545617103577,0.6818181872367859,0.647562563419342,0.4636363685131073,0.6242424249649048,0.8333333134651184
PF00630_CL0159_0.5,O75382,8amr_A,0.8857979774475098,0.85161292552948,0.8961039185523987,0.9032257795333862,0.016412800177931786,0.019354838877916336,0.03896103799343109,0.0,0.07669754326343536,0.03870967775583267,0.06493506580591202,0.12903225421905518,0.05162208527326584,0.05161290243268013,0.03896103799343109,0.06451612710952759
PF00630_CL0159_0.5,Q9H8W5,2ds4_A,0.4109222888946533,0.24778760969638824,0.375,0.5909090638160706,0.5124548077583313,0.3008849620819092,0.5357142686843872,0.6818181872367859,0.6601487398147583,0.45132744312286377,0.5892857313156128,0.9545454382896423,0.8068655133247375,0.6460176706314087,0.8214285969734192,0.9545454382896423
PF00630_CL0159_0.5,P21333,4m9p_A,0.4323410987854004,0.2629757821559906,0.4166666567325592,0.6491228342056274,0.5217559933662415,0.30103805661201477,0.4930555522441864,0.7368420958518982,0.6694978475570679,0.45328718423843384,0.6666666865348816,0.8771929740905762,0.8241931796073914,0.6782007217407227,0.875,0.9298245906829834
PF00630_CL0159_0.5,Q6UW63,2di7_A,0.3387223482131958,0.2661290466785431,0.30645161867141724,0.4583333432674408,0.4428616464138031,0.22580644488334656,0.4193548262119293,0.6666666865348816,0.5596113204956055,0.3709677457809448,0.5645161271095276,0.75,0.5953376889228821,0.39516130089759827,0.5645161271095276,0.875
PF00630_CL0159_0.5,Q2Q1W2,7qrx_A,0.5598945021629333,0.34408602118492126,0.5395683646202087,0.7818182110786438,0.8522106409072876,0.6487455368041992,0.8920863270759583,0.9818181991577148,0.8381670713424683,0.6738350987434387,0.8776978254318237,0.9272727370262146,0.7753578424453735,0.6129032373428345,0.7841726541519165,0.8909090757369995
PF00635_CL0159_0.5,Q9P0L0,6tqr_A,0.37625378370285034,0.2063492089509964,0.3174603283405304,0.5600000023841858,0.2940891683101654,0.1349206417798996,0.2539682686328888,0.47999998927116394,0.5881376266479492,0.3650793731212616,0.5873016119003296,0.800000011920929,0.7842735648155212,0.5873016119003296,0.7936508059501648,0.9599999785423279
