Pfam_id,Uniprot_id,perplexity,model_path
PF00167_CL0066_0.5,Q92915,6.049540729240659,
PF00167_CL0066_0.5,Q92913,6.276636316230644,
PF00167_CL0066_0.5,P55075,4.174895505109902,
PF00340_CL0066_0.5,Q9UHA7,4.454885093260451,
PF00340_CL0066_0.5,P01583,11.136190034051575,
PF00340_CL0066_0.5,P01584,7.109658013643652,
PF00340_CL0066_0.5,Q14116,4.010946841936583,
PF00340_CL0066_0.5,Q9NZH6,5.152686596268087,
PF00340_CL0066_0.5,Q8WWZ1,1.4268381607461953,
PF00340_CL0066_0.5,Q9NZH8,3.4801219385062208,
PF00340_CL0066_0.5,P18510,3.216167084712752,
PF00340_CL0066_0.5,Q9UBH0,3.8776596775894814,
PF00652_CL0066_0.5,Q10472,4.019701387822381,
PF00652_CL0066_0.5,Q7Z7M9,7.8832837405095075,
PF00652_CL0066_0.5,Q96FL9,4.991535240395208,
PF00652_CL0066_0.5,Q8NCW6,5.577869084239772,
PF00652_CL0066_0.5,Q86SF2,4.090708413892811,
PF00652_CL0066_0.5,Q8NCL4,5.368779880070983,
PF00652_CL0066_0.5,Q8N3T1,6.621759915892556,
PF00652_CL0066_0.5,Q86SR1,4.078361517778927,
PF00652_CL0066_0.5,Q10471,4.059830911588492,
PF00652_CL0066_0.5,Q6IS24,1.819258198279034,
PF00652_CL0066_0.5,Q8IXK2,4.89693703804415,
PF00652_CL0066_0.5,Q9NY28,3.2259502803717,
PF00652_CL0066_0.5,Q9HCQ5,1.894881416084364,
PF00652_CL0066_0.5,Q8N428,4.741585366436947,
PF00652_CL0066_0.5,Q8N4A0,5.229769490890426,
PF00652_CL0066_0.5,Q8IUC8,3.9355479193058684,
PF00652_CL0066_0.5,Q14435,5.6490955458571355,
PF00652_CL0066_0.5,Q6P9A2,3.0119197752096154,
PF00652_CL0066_0.5,Q49A17,4.486194056956818,
PF02815_CL0066_0.5,Q99470,3.6511157600485746,
PF02815_CL0066_0.5,Q9Y6A1,3.064283358610246,
PF02815_CL0066_0.5,Q9HCN8,3.459918539797772,
PF02815_CL0066_0.5,Q9UKY4,4.132209853007165,
PF06229_CL0066_0.5,Q14331,1.68942457132774,
PF06268_CL0066_0.5,Q9NQT6,4.616557218937253,
PF06268_CL0066_0.5,Q16658,1.753735490636318,
PF06268_CL0066_0.5,O14926,2.988660920738702,
PF09270_CL0066_0.5,Q9UBG7,6.1346334118839225,
PF09270_CL0066_0.5,Q06330,3.4893639922234865,
PF15095_CL0066_0.5,O95760,11.370621709821217,
PF00568_CL0266_0.5,Q7Z699,3.680605278911552,
PF00568_CL0266_0.5,Q9NSB8,7.205311880847478,
PF00568_CL0266_0.5,Q86YM7,8.227460434200932,
PF00568_CL0266_0.5,P42768,4.381331502799614,
PF00568_CL0266_0.5,Q9UI08,5.159318949284653,
PF00568_CL0266_0.5,Q7Z698,4.020047073521004,
PF00568_CL0266_0.5,P50552,4.212297393339542,
PF00568_CL0266_0.5,Q9NSC5,7.470598895387351,
PF00568_CL0266_0.5,O00401,2.664131622557974,
PF00568_CL0266_0.5,Q2MJR0,3.4579391355869364,
PF00568_CL0266_0.5,Q8N8S7,3.984070678875818,
PF00638_CL0266_0.5,Q9H6Z4,7.327493853859539,
PF00638_CL0266_0.5,P43487,3.3549815061697,
PF00638_CL0266_0.5,Q9UKX7,3.900180440272043,
PF00638_CL0266_0.5,Q86VV4,7.061654425763626,
PF02174_CL0266_0.5,Q9P104,2.4599756976892726,
PF02174_CL0266_0.5,Q6PKX4,1.7892466576561565,
PF02174_CL0266_0.5,Q7L591,4.708717549077449,
PF02174_CL0266_0.5,Q99704,5.087547592639154,
PF02174_CL0266_0.5,Q8TEW6,2.061418301562553,
PF02174_CL0266_0.5,Q18PE1,8.347212534552446,
PF02174_CL0266_0.5,O43559,4.9497058069327196,
PF02174_CL0266_0.5,O60496,4.086248413865515,
PF02174_CL0266_0.5,Q8WU20,4.701410151564143,
PF03517_CL0266_0.5,P54105,2.6238386208415285,
PF03531_CL0266_0.5,Q08945,4.8410779770429615,
PF04683_CL0266_0.5,Q16186,2.041477498204778,
PF06017_CL0266_0.5,B0I1T2,4.99351478406784,
PF06017_CL0266_0.5,O94832,4.255299448248119,
PF06058_CL0266_0.5,Q9NPI6,3.313740955197315,
PF06058_CL0266_0.5,Q8IZD4,4.6012809905485526,
PF06565_CL0266_0.5,Q5JVL4,3.423062119983649,
PF06565_CL0266_0.5,Q5JST6,3.4480140530497656,
PF06979_CL0266_0.5,Q9BUB7,4.809332981681262,
PF06979_CL0266_0.5,Q96B77,3.1518632228226724,
PF06979_CL0266_0.5,A0PJW6,3.9185478764001758,
PF07289_CL0266_0.5,Q8N3I7,1.5571516641749306,
PF07933_CL0266_0.5,Q9NVZ3,5.6845726514746,
PF07933_CL0266_0.5,Q8NC96,5.345900532310955,
PF08416_CL0266_0.5,Q8TE67,4.640891347026468,
PF08416_CL0266_0.5,Q8TE68,3.5399217003237853,
PF08416_CL0266_0.5,Q12929,4.386677930791406,
PF08416_CL0266_0.5,Q9H6S3,5.992152443173097,
PF08416_CL0266_0.5,Q8IZW8,7.854240639932863,
PF08512_CL0266_0.5,Q08945,4.8410779770429615,
PF08567_CL0266_0.5,P32780,2.72227630686951,
PF10480_CL0266_0.5,O14713,3.0887361472576425,
PF11531_CL0266_0.5,Q86X55,3.9448111676651534,
PF11605_CL0266_0.5,Q86VN1,1.9085562112967442,
PF12068_CL0266_0.5,Q8TC07,4.56651622702176,
PF12068_CL0266_0.5,O43147,8.174314028606599,
PF12068_CL0266_0.5,Q9HA65,2.950412165523181,
PF12456_CL0266_0.5,Q5T0D9,7.035977052607054,
PF12456_CL0266_0.5,Q6ZUI0,7.991865271139573,
PF14593_CL0266_0.5,O15530,4.686523862672837,
PF14719_CL0266_0.5,Q6ZT52,2.8123215322114827,
PF14719_CL0266_0.5,Q8N2R8,4.1380676454437895,
PF14719_CL0266_0.5,Q7Z2X4,4.9269299429495055,
PF14719_CL0266_0.5,Q5SW96,4.435763800287477,
PF15165_CL0266_0.5,Q7Z4M0,6.698943148668211,
PF15169_CL0266_0.5,Q9BQA9,2.2666506010389487,
PF15277_CL0266_0.5,Q9NV70,1.5425097243791865,
PF15277_CL0266_0.5,A0A1B0GW35,4.1652894015698205,
PF15277_CL0266_0.5,Q8NFX7,1.1202184493396914,
PF15409_CL0266_0.5,Q9H4L5,4.569561732665219,
PF15409_CL0266_0.5,Q9BZF3,4.54760446298867,
PF15409_CL0266_0.5,Q9BXB5,3.2775530414560405,
PF15409_CL0266_0.5,Q9BZF2,3.391274328725516,
PF15410_CL0266_0.5,Q9BQI7,7.199303599143476,
PF15410_CL0266_0.5,A5PKW4,7.614037126927809,
PF16453_CL0266_0.5,Q6DN90,6.472201520822908,
PF16457_CL0266_0.5,Q92556,1.5241350350916822,
PF16457_CL0266_0.5,Q96BJ8,2.6175104245111056,
PF16457_CL0266_0.5,Q96JJ3,1.5785834266984844,
PF16674_CL0266_0.5,Q9HBJ7,8.735468964814931,
PF16674_CL0266_0.5,Q9BXU7,9.134724789735753,
PF16674_CL0266_0.5,Q86T82,5.552929732076646,
PF16696_CL0266_0.5,Q9BQ24,5.811079811198979,
PF16726_CL0266_0.5,Q01968,5.440107092716016,
PF16764_CL0266_0.5,Q9H0F6,3.97997642761963,
PF16776_CL0266_0.5,P32019,6.370564825691967,
PF16979_CL0266_0.5,Q9BPZ7,2.3664059394285872,
PF17292_CL0266_0.5,Q08945,4.8410779770429615,
PF17838_CL0266_0.5,Q92888,6.606116335628909,
PF17838_CL0266_0.5,Q92974,3.1171374679202044,
PF18012_CL0266_0.5,Q13424,4.003168971820235,
PF18012_CL0266_0.5,Q13425,4.886780049573553,
PF18012_CL0266_0.5,Q13884,4.867515988269023,
PF18116_CL0266_0.5,Q15036,2.7020651392364026,
PF18116_CL0266_0.5,Q8N9S9,7.337792940697742,
PF18584_CL0266_0.5,Q5T4T6,7.3147013312684335,
PF09336_CL0671_0.5,Q9UBP0,6.330243465351832,
PF09336_CL0671_0.5,P55072,4.032814259527891,
PF09336_CL0671_0.5,Q5HY92,7.905640186274634,
PF09336_CL0671_0.5,O75449,5.920573435674941,
PF09336_CL0671_0.5,Q9BW62,6.074226176735434,
PF09336_CL0671_0.5,Q9UN37,3.967304173794173,
PF09336_CL0671_0.5,O75351,3.9168406612989815,
PF09336_CL0671_0.5,Q6PIW4,8.280552662801227,
PF10431_CL0671_0.5,O76031,2.403215016918224,
PF10431_CL0671_0.5,Q9H078,3.920870399882095,
PF12213_CL0671_0.5,P56282,1.6575002265619176,
PF14629_CL0671_0.5,O43929,2.1522754224647005,
PF16193_CL0671_0.5,Q96S55,3.5733023026500756,
PF17855_CL0671_0.5,P49736,6.9253325002948944,
PF17855_CL0671_0.5,P25205,5.446578062933196,
PF17855_CL0671_0.5,P33993,6.25559160387491,
PF17855_CL0671_0.5,P33992,5.228446000808729,
PF17855_CL0671_0.5,Q9UJA3,4.002904198964592,
PF17855_CL0671_0.5,Q4G0Z9,5.089950318935304,
PF17855_CL0671_0.5,P33991,3.510370061061237,
PF17855_CL0671_0.5,Q14566,5.566564852966758,
PF17856_CL0671_0.5,Q9Y230,3.424643921024747,
PF17856_CL0671_0.5,Q9Y265,4.597159794389424,
PF17872_CL0671_0.5,Q13415,6.834198677203819,
PF17872_CL0671_0.5,Q99741,5.049491500971158,
PF01248_CL0101_0.5,Q96T21,6.50059267444491,
PF01248_CL0101_0.5,P25398,2.451120567688152,
PF01248_CL0101_0.5,P55769,1.2975082367334578,
PF01248_CL0101_0.5,P62888,2.463553026236648,
PF01248_CL0101_0.5,P24522,2.3731830277649486,
PF01248_CL0101_0.5,P62424,3.321874294657727,
PF01248_CL0101_0.5,P78345,4.178012999105349,
PF01248_CL0101_0.5,Q9NX24,1.885337037932838,
PF01248_CL0101_0.5,O75293,1.8326735062921136,
PF01248_CL0101_0.5,O95257,2.2214847702966964,
PF03465_CL0101_0.5,P62495,1.3266720509859333,
PF03465_CL0101_0.5,Q9BRX2,3.144960268510571,
PF05025_CL0101_0.5,A2VDF0,1.890869838488496,
PF08032_CL0101_0.5,Q6IN84,3.5874114350221866,
PF00255_CL0172_0.5,P18283,2.5354456166420243,
PF00255_CL0172_0.5,Q8TED1,4.002817622638658,
PF00255_CL0172_0.5,P07203,1.9951475868904576,
PF00255_CL0172_0.5,O75715,2.887325462893826,
PF00255_CL0172_0.5,P59796,3.1645721378060236,
PF00255_CL0172_0.5,P22352,2.5758534101912614,
PF00255_CL0172_0.5,Q96SL4,2.0063414492906966,
PF00255_CL0172_0.5,P36969,2.539217079662515,
PF00837_CL0172_0.5,Q92813,7.196672219655211,
PF00837_CL0172_0.5,P55073,7.892495309021897,
PF00837_CL0172_0.5,P49895,5.228761467872119,
PF01216_CL0172_0.5,O14958,3.813650217821271,
PF01216_CL0172_0.5,P31415,2.824026913330393,
PF01323_CL0172_0.5,Q9Y2Q3,1.6597318826311604,
PF02114_CL0172_0.5,Q13371,5.203686004879397,
PF02114_CL0172_0.5,Q8N4E4,4.558720435983509,
PF02114_CL0172_0.5,P20941,4.769663857357715,
PF02114_CL0172_0.5,Q9H2J4,1.857152994574812,
PF02630_CL0172_0.5,O75880,4.912035863274254,
PF02630_CL0172_0.5,O43819,4.671731784407636,
PF02966_CL0172_0.5,P83876,10.237368936348656,
PF02966_CL0172_0.5,Q9NX01,1.5394094052092655,
PF03190_CL0172_0.5,Q8TB22,5.368976797766836,
PF03227_CL0172_0.5,P13284,3.6386306720515833,
PF04592_CL0172_0.5,P49908,8.278606809119958,
PF04756_CL0172_0.5,Q13454,2.0765981361175996,
PF04756_CL0172_0.5,Q9NRP0,13.498970330134997,
PF04756_CL0172_0.5,Q9H0U3,2.305425161334564,
PF04908_CL0172_0.5,P55822,7.749944600319144,
PF04908_CL0172_0.5,Q9H299,1.4615869468545246,
PF04908_CL0172_0.5,Q9UJC5,5.382472400379883,
PF04908_CL0172_0.5,O75368,5.234107488373069,
PF05047_CL0172_0.5,Q8N983,4.145742697890844,
PF05047_CL0172_0.5,P82663,7.007699611267185,
PF05047_CL0172_0.5,O43678,2.508431987380289,
PF06110_CL0172_0.5,Q9BRA2,1.1853648817667128,
PF07912_CL0172_0.5,P30040,3.171605556927814,
PF08806_CL0172_0.5,O60613,2.1610542358066036,
PF08806_CL0172_0.5,Q8WWX9,2.4604038072347167,
PF10262_CL0172_0.5,P59797,4.8668892147070615,
PF10262_CL0172_0.5,Q8IZQ5,2.91311876598348,
PF10262_CL0172_0.5,P63302,2.6020683107280598,
PF10262_CL0172_0.5,P62341,3.0103940078185882,
PF10262_CL0172_0.5,Q9BRT3,1.6412145178439517,
PF10484_CL0172_0.5,Q9Y3D9,3.213178847156245,
PF10568_CL0172_0.5,O75431,2.2867179314334876,
PF10568_CL0172_0.5,Q5HYI7,3.3582881217800895,
PF10568_CL0172_0.5,Q13505,3.214602735375033,
PF13409_CL0172_0.5,O00299,5.495647667117975,
PF13409_CL0172_0.5,Q9NZA1,8.26313003724676,
PF13409_CL0172_0.5,O15247,5.428261324598211,
PF13778_CL0172_0.5,O60687,5.524795513065787,
PF13778_CL0172_0.5,Q76M96,4.583478055120171,
PF13778_CL0172_0.5,P78539,1.7541920217623272,
PF13905_CL0172_0.5,Q96CM4,4.345788381177287,
PF13905_CL0172_0.5,Q6DKJ4,2.4778700866358663,
PF13905_CL0172_0.5,Q5VZ03,2.241772333482114,
PF13905_CL0172_0.5,Q8NBF2,4.836488908631799,
PF13911_CL0172_0.5,Q9BRX8,4.963041695115871,
PF13911_CL0172_0.5,Q7RTV5,2.091781110655444,
PF13911_CL0172_0.5,Q8TBF2,1.2276522841262827,
PF17172_CL0172_0.5,Q5TGI0,4.2062310648119015,
PF18108_CL0172_0.5,O00391,3.998466172966981,
PF18108_CL0172_0.5,Q6ZRP7,2.3411364632021736,
PF18485_CL0172_0.5,P56192,4.037717369471508,
PF18569_CL0172_0.5,Q13155,6.43741901390774,
PF00362_CL0128_0.5,P26010,3.367562503783352,
PF00362_CL0128_0.5,P18084,2.383349612112031,
PF00362_CL0128_0.5,P05107,4.19480535160962,
PF00362_CL0128_0.5,P05106,2.1139388716814844,
PF00362_CL0128_0.5,P05556,3.8711604752229922,
PF00362_CL0128_0.5,P18564,3.151740360189013,
PF00362_CL0128_0.5,P26012,2.3455275174491184,
PF03731_CL0128_0.5,P13010,3.855476321808732,
PF03731_CL0128_0.5,P12956,2.736514700220134,
PF03850_CL0128_0.5,Q13889,2.4682958927339085,
PF04056_CL0128_0.5,Q13888,1.2042276588619052,
PF04056_CL0128_0.5,Q6P1K8,1.252799635209768,
PF04811_CL0128_0.5,Q15437,1.7171906972698585,
PF04811_CL0128_0.5,Q15436,1.4034273779707291,
PF07002_CL0128_0.5,Q9HCH3,2.7636676114680934,
PF07002_CL0128_0.5,Q96A23,2.9225342718586087,
PF07002_CL0128_0.5,Q99829,2.4243514036918428,
PF07002_CL0128_0.5,Q96FN4,2.9918176340846667,
PF07002_CL0128_0.5,Q86YQ8,2.56227563609601,
PF07002_CL0128_0.5,O75131,2.3131538774290217,
PF07002_CL0128_0.5,O95741,3.3815428439963835,
PF07002_CL0128_0.5,Q9UBL6,3.408235628209066,
PF07002_CL0128_0.5,Q8IYJ1,3.0310336982586876,
PF11265_CL0128_0.5,Q71SY5,3.4209776701672037,
PF13768_CL0128_0.5,O00534,4.446795023940868,
PF00808_CL0012_0.5,P25208,8.189557488033282,
PF00808_CL0012_0.5,Q9NR33,2.177381038167988,
PF00808_CL0012_0.5,Q9NRG0,5.890938771575491,
PF00808_CL0012_0.5,Q14919,3.232651991930804,
PF00808_CL0012_0.5,Q01658,1.5262099310951875,
PF00808_CL0012_0.5,Q9NRF9,3.843210077616923,
PF02269_CL0012_0.5,O75486,1.6783851067858317,
PF02269_CL0012_0.5,Q15543,1.5037397465215727,
PF02291_CL0012_0.5,Q16594,4.167799348444004,
PF02291_CL0012_0.5,Q9HBM6,4.878740713374174,
PF02969_CL0012_0.5,P49848,5.355324018810172,
PF02969_CL0012_0.5,Q9Y6J9,4.162100178047113,
PF03540_CL0012_0.5,Q12962,3.6360814376368933,
PF03847_CL0012_0.5,Q16514,1.9786145603780252,
PF04719_CL0012_0.5,A0A1W2PPE2,7.980797862743686,
PF04719_CL0012_0.5,P0DW13,7.996200931593938,
PF04719_CL0012_0.5,Q15544,7.112963611927345,
PF04719_CL0012_0.5,A0A1W2PQ09,8.052169090403218,
PF04719_CL0012_0.5,P0DW12,7.996200931593938,
PF04719_CL0012_0.5,A0A1W2PR64,7.950015737882756,
PF04719_CL0012_0.5,A0A1W2PPL8,9.989700063418582,
PF04719_CL0012_0.5,A6NLC8,7.823464749949695,
PF04719_CL0012_0.5,A0A1W2PPH5,8.226947883182833,
PF04719_CL0012_0.5,A0A1W2PPW3,8.098051919277262,
PF04719_CL0012_0.5,A0A1W2PP81,7.996200931593938,
PF04719_CL0012_0.5,A0A1W2PRV1,7.944040827318302,
PF04719_CL0012_0.5,P0DW11,7.996200931593938,
PF04719_CL0012_0.5,P0DW14,7.996200931593938,
PF04719_CL0012_0.5,A0A1W2PRN6,8.461717322474026,
PF05236_CL0012_0.5,Q92750,5.255592220676686,
PF07524_CL0012_0.5,Q5VWG9,4.872737410423986,
PF07524_CL0012_0.5,O94864,4.918669517225067,
PF07524_CL0012_0.5,Q7Z7C8,2.0173908463985053,
PF09415_CL0012_0.5,A8MT69,4.347187333419858,
PF15510_CL0012_0.5,Q5EE01,3.9066836582557967,
PF15511_CL0012_0.5,Q96BT3,8.127167405273594,
PF15511_CL0012_0.5,P62805,5.973707386398898,
PF15630_CL0012_0.5,Q8N2Z9,2.1389175937435665,
PF15715_CL0012_0.5,Q15004,2.8358665123628395,
PF00202_CL0061_0.5,P04181,1.9671878115442478,
PF00202_CL0061_0.5,Q8IUZ5,3.1364335566059496,
PF00202_CL0061_0.5,Q9BYV1,6.239057137242108,
PF00202_CL0061_0.5,Q8TBG4,3.325159961448891,
PF00202_CL0061_0.5,P80404,1.6557185386006248,
PF00282_CL0061_0.5,Q05329,5.082919454418123,
PF00282_CL0061_0.5,Q6P996,7.448265590870853,
PF00282_CL0061_0.5,O95470,2.9903830670760065,
PF00282_CL0061_0.5,Q99259,4.990883734505762,
PF00282_CL0061_0.5,Q6ZQY3,4.241331647347031,
PF00282_CL0061_0.5,P20711,3.393642191390378,
PF00282_CL0061_0.5,Q6P474,6.782652138512358,
PF00282_CL0061_0.5,Q9Y600,3.5364706701313264,
PF00282_CL0061_0.5,P19113,5.371174956620551,
PF00464_CL0061_0.5,P34896,4.760884755596417,
PF00464_CL0061_0.5,P34897,4.823593292230938,
PF01053_CL0061_0.5,P32929,2.1251191765230555,
PF01212_CL0061_0.5,P23378,6.750144888593075,
PF02347_CL0061_0.5,P23378,6.750144888593075,
PF05889_CL0061_0.5,Q9HD40,2.1676415479674684,
PF00491_CL0302_0.5,Q9BSE5,5.049236444787817,
PF00491_CL0302_0.5,P05089,2.6926933018097436,
PF00491_CL0302_0.5,P78540,3.29994088088806,
PF00850_CL0302_0.5,Q9UKV0,8.120054019859156,
PF00850_CL0302_0.5,O15379,4.353451959308852,
PF00850_CL0302_0.5,Q9BY41,1.6334202198697139,
PF00850_CL0302_0.5,Q969S8,3.3947344399940644,
PF00850_CL0302_0.5,Q96DB2,2.231118797488675,
PF00850_CL0302_0.5,Q13547,4.386961336336194,
PF00850_CL0302_0.5,Q92769,4.595999527980191,
PF00850_CL0302_0.5,Q8WUI4,7.701621923992166,
PF12640_CL0302_0.5,Q49AR2,6.199315378990565,
PF01128_CL0110_0.5,A4D126,4.363943937246244,
PF01501_CL0110_0.5,Q8N3Y3,3.559275399414749,
PF01501_CL0110_0.5,Q68CQ7,2.8626088145830066,
PF01501_CL0110_0.5,O15488,6.816984843078744,
PF01501_CL0110_0.5,P46976,5.533245999383541,
PF01501_CL0110_0.5,Q4G148,7.064736487275297,
PF01501_CL0110_0.5,Q9H1C3,3.329109744399738,
PF01501_CL0110_0.5,Q8NBI6,3.1999462238796603,
PF01501_CL0110_0.5,A0PJZ3,6.470638000951519,
PF01501_CL0110_0.5,O95461,2.8103520917592437,
PF01704_CL0110_0.5,Q16222,2.821027857836004,
PF01704_CL0110_0.5,Q3KQV9,3.0467095951155754,
PF01704_CL0110_0.5,Q16851,4.476079616966102,
PF01755_CL0110_0.5,Q8IYK4,2.5802809906806154,
PF01755_CL0110_0.5,Q8NBJ5,2.069358174767954,
PF01755_CL0110_0.5,Q5T4B2,2.1938445506619773,
PF02348_CL0110_0.5,Q8NFW8,3.2963417507159054,
PF02434_CL0110_0.5,Q6Y288,4.063591763714102,
PF02434_CL0110_0.5,Q9NS00,4.02420385214883,
PF02434_CL0110_0.5,Q9Y644,2.1416298047810147,
PF02434_CL0110_0.5,Q8NES3,2.6087163452877244,
PF02434_CL0110_0.5,O00587,2.336060278974351,
PF02485_CL0110_0.5,Q8N0V5,4.7163130665992625,
PF02485_CL0110_0.5,Q9H1B5,2.5923127289175163,
PF02485_CL0110_0.5,O95395,3.999305817996652,
PF02485_CL0110_0.5,Q6ZNI0,6.214268045684733,
PF02485_CL0110_0.5,Q9P109,5.0976291373810705,
PF02485_CL0110_0.5,Q86Y38,2.8126779752816637,
PF02485_CL0110_0.5,Q02742,4.118479293375849,
PF02709_CL0110_0.5,O60512,6.042971361829752,
PF02709_CL0110_0.5,Q9UBV7,2.3179561552630505,
PF02709_CL0110_0.5,O60909,5.4288901682282615,
PF02709_CL0110_0.5,P15291,6.472451489643843,
PF02709_CL0110_0.5,O60513,6.188825887060562,
PF02709_CL0110_0.5,O43286,6.363751284935144,
PF02709_CL0110_0.5,Q9UBX8,5.9920708439778485,
PF03071_CL0110_0.5,P26572,2.6602012668133748,
PF03071_CL0110_0.5,Q8WZA1,4.476412017214629,
PF03360_CL0110_0.5,Q9NPZ5,4.776513452094081,
PF03360_CL0110_0.5,O94766,4.105407683624776,
PF03360_CL0110_0.5,Q9P2W7,5.2881289158433855,
PF03414_CL0110_0.5,Q7Z4J2,4.403130331294939,
PF03414_CL0110_0.5,U3KPV4,4.67972552108819,
PF03414_CL0110_0.5,Q8N5D6,2.866226535993172,
PF03414_CL0110_0.5,P16442,1.8604617234015375,
PF04488_CL0110_0.5,Q9UNA3,6.07670584300465,
PF04488_CL0110_0.5,Q9NPC4,3.5163315701128384,
PF05060_CL0110_0.5,Q10469,4.012746204365791,
PF05679_CL0110_0.5,Q70JA7,3.2549697367086594,
PF05679_CL0110_0.5,Q8TDX6,2.4482631591452932,
PF05679_CL0110_0.5,Q9P2E5,2.889303501219704,
PF05679_CL0110_0.5,Q8N6G5,2.9861801878306347,
PF05679_CL0110_0.5,Q8IZ52,2.8025162010635327,
PF05679_CL0110_0.5,Q86X52,1.9452069319314464,
PF05679_CL0110_0.5,Q6L9W6,3.7726438248129313,
PF09258_CL0110_0.5,Q16394,1.8454139677018735,
PF09258_CL0110_0.5,O43909,3.776553651547043,
PF09258_CL0110_0.5,Q9UBQ6,5.150159723447893,
PF09258_CL0110_0.5,Q92935,4.623678452071301,
PF09258_CL0110_0.5,Q93063,1.6552859745728181,
PF13506_CL0110_0.5,Q16739,2.4418354725981617,
PF13733_CL0110_0.5,O60512,6.042971361829752,
PF13733_CL0110_0.5,Q9UBV7,2.3179561552630505,
PF13733_CL0110_0.5,O60909,5.4288901682282615,
PF13733_CL0110_0.5,P15291,6.472451489643843,
PF13733_CL0110_0.5,O60513,6.188825887060562,
PF13733_CL0110_0.5,O43286,6.363751284935144,
PF13733_CL0110_0.5,Q9UBX8,5.9920708439778485,
PF05746_CL0258_0.5,Q5D0E6,4.0648329104958005,
PF05746_CL0258_0.5,P54136,5.399548630346071,
PF05746_CL0258_0.5,Q5T160,3.615260279914643,
PF08264_CL0258_0.5,Q15031,3.738440978549704,
PF08264_CL0258_0.5,Q9NSE4,4.69420976706758,
PF19303_CL0258_0.5,P56192,4.037717369471508,
PF19303_CL0258_0.5,Q96GW9,4.106850898007825,
PF01222_CL0115_0.5,Q14739,3.991114514852115,
PF01222_CL0115_0.5,O76062,2.479494836861619,
PF01222_CL0115_0.5,Q9UBM7,2.8206664032178144,
PF02544_CL0115_0.5,Q9NZ01,1.1673151553488472,
PF02544_CL0115_0.5,Q5HYJ1,4.6145366378262205,
PF02544_CL0115_0.5,P18405,2.8679313562822575,
PF02544_CL0115_0.5,Q9H8P0,3.102613006966904,
PF02544_CL0115_0.5,P31213,3.3295786890223935,
PF04140_CL0115_0.5,O60725,4.3001923301259,
PF04191_CL0115_0.5,Q9UBM1,2.1557290550559136,
PF00053_CL0001_0.9,O95631,4.992990635579149,
PF00053_CL0001_0.9,Q9Y2I2,2.2560989427410076,
PF00053_CL0001_0.9,Q8WTR8,5.5371390724172835,
PF00053_CL0001_0.9,Q9HB63,3.1987103636244165,
PF00053_CL0001_0.9,Q9H1U4,6.850558589920057,
PF00053_CL0001_0.9,O00634,5.136326973216447,
PF00053_CL0001_0.9,Q14162,4.543678963073424,
PF00053_CL0001_0.9,Q96CW9,1.6002478606933486,
PF00053_CL0001_0.9,Q96GP6,6.257748150022249,
PF00594_CL0001_0.9,Q9BZD6,8.550012654651002,
PF00594_CL0001_0.9,Q14393,3.9650317960907087,
PF00594_CL0001_0.9,P04070,5.952709199001717,
PF00594_CL0001_0.9,O14669,6.371591264123987,
PF00594_CL0001_0.9,P08709,5.87855333311049,
PF00594_CL0001_0.9,P00740,5.447585898028898,
PF00594_CL0001_0.9,Q9BZD7,4.381242277660281,
PF00594_CL0001_0.9,P00734,5.289141209605598,
PF00594_CL0001_0.9,P00742,5.434666606545931,
PF00594_CL0001_0.9,O14668,9.423860612348587,
PF00594_CL0001_0.9,P07225,2.6226526508619292,
PF00594_CL0001_0.9,P22891,6.2641581622035805,
PF01414_CL0001_0.9,O00548,5.2980624428595995,
PF01414_CL0001_0.9,Q9NR61,5.599378095396674,
PF09014_CL0001_0.9,P02749,4.556144044712096,
PF09064_CL0001_0.9,P07204,5.0870999964134285,
PF09289_CL0001_0.9,P09486,2.2443160601653735,
PF09289_CL0001_0.9,O95633,2.2564562386083535,
PF09289_CL0001_0.9,Q14515,6.797903193602532,
PF09289_CL0001_0.9,Q12841,1.6486262794075532,
PF09289_CL0001_0.9,P19883,1.962911366852904,
PF09443_CL0001_0.9,P13385,7.542925309438468,
PF09443_CL0001_0.9,P0CG36,6.978822893885155,
PF09443_CL0001_0.9,P0CG37,6.964046701082831,
PF09443_CL0001_0.9,P51864,7.653580817540806,
PF18372_CL0001_0.9,P18084,2.383349612112031,
PF18372_CL0001_0.9,P05106,2.1139388716814844,
PF18372_CL0001_0.9,P05556,3.8711604752229922,
PF18372_CL0001_0.9,P18564,3.151740360189013,
PF00705_CL0060_0.9,P12004,3.304439990885716,
PF02144_CL0060_0.9,O60671,2.0352382720090465,
PF02747_CL0060_0.9,P12004,3.304439990885716,
PF04005_CL0060_0.9,Q8NHY5,4.345472218301882,
PF04005_CL0060_0.9,O60921,1.7302294210854798,
PF04139_CL0060_0.9,Q99638,5.316703564970836,
PF04139_CL0060_0.9,Q6WBX8,5.091217070931177,
PF01044_CL0705_0.9,Q9UI47,4.3273180106822435,
PF01044_CL0705_0.9,P35221,3.933815848205562,
PF01044_CL0705_0.9,P26232,3.531587343623712,
PF01044_CL0705_0.9,Q9UBT7,3.3840410060633017,
PF12026_CL0705_0.9,P56945,5.147789935524742,
PF12026_CL0705_0.9,Q9NQ75,6.826731060570798,
PF12026_CL0705_0.9,Q14511,5.478687298966689,
PF12026_CL0705_0.9,O43281,5.915324344395118,
PF00791_CL0661_0.9,Q8IZJ1,6.052042340371283,
PF00791_CL0661_0.9,Q6ZN44,6.329599887120313,
